0.84291	0	0
0.847606	0	0
0.786593	0	0
0.832607	0	0
0.825093	0	0
0.808115	0	0
0.83643	0	0
0.774886	0	0
0.763839	0	0
0.78779	0	0
0.731216	0	0
0.822846	0	0
0.761971	0	0
0.773284	0	0
0.749071	0	0
0.801922	0	0
0.781447	0	0
0.838955	0	0
0.859661	0	0
0.766777	0	0
0.82972	0	0
0.815525	0	0
0.81838	0	0
0.726383	0	0
0.808475	0	0
0.816928	0	0
0.817694	0	0
0.821314	0	0
0.827132	0	0
0.806049	0	0
0.770232	0	0
0.801703	0	0
0.752025	0	0
0.803765	0	0
0.813688	0	0
0.771437	0	0
0.867111	0	0
0.833589	0	0
0.731054	0	0
0.823527	0	0
0.781891	0	0
0.741686	0	0
0.849376	0	0
0.766083	0	0
0.777319	0	0
0.750161	0	0
0.803788	0	0
0.771805	0	0
0.772652	0	0
0.815076	0	0
0.794725	0	0
0.806314	0	0
0.839396	0	0
0.824692	0	0
0.832229	0	0
0.783651	0	0
0.816354	0	0
0.811815	0	0
0.757052	0	0
0.85142	0	0
0.776731	0	0
0.811794	0	0
0.793833	0	0
0.835483	0	0
0.828908	0	0
0.784034	0	0
0.839592	0	0
0.732636	0	0
0.790223	0	0
0.834667	0	0
0.772167	0	0
0.83085	0	0
0.822716	0	0
0.771623	0	0
0.804609	0	0
0.874575	0	0
0.787733	0	0
0.814708	0	0
0.835463	0	0
0.759031	0	0
0.76203	0	0
0.859469	0	0
0.837423	0	0
0.858766	0	0
0.793762	0	0
0.832559	0	0
0.80198	0	0
0.837642	0	0
0.815788	0	0
0.827692	0	0
0.771794	0	0
0.804384	0	0
0.806256	0	0
0.80526	0	0
0.849744	0	0
0.823114	0	0
0.801826	0	0
0.788212	0	0
0.811424	0	0
0.808515	0	0
0.807006	0	0
0.773866	0	0
0.830207	0	0
0.738341	0	0
0.790902	0	0
0.760189	0	0
0.758324	0	0
0.818345	0	0
0.755333	0	0
0.834391	0	0
0.774953	0	0
0.835241	0	0
0.800002	0	0
0.780191	0	0
0.808119	0	0
0.815513	0	0
0.832521	0	0
0.781754	0	0
0.731265	0	0
0.833896	0	0
0.835561	0	0
0.840919	0	0
0.840338	0	0
0.844872	0	0
0.796788	0	0
0.841986	0	0
0.832873	0	0
0.789289	0	0
0.82201	0	0
0.796964	0	0
0.787909	0	0
0.770849	0	0
0.731524	0	0
0.79483	0	0
0.843749	0	0
0.756475	0	0
0.807321	0	0
0.795416	0	0
0.772112	0	0
0.748505	0	0
0.783744	0	0
0.844641	0	0
0.755308	0	0
0.841626	0	0
0.760356	0	0
0.807054	0	0
0.840378	0	0
0.78648	0	0
0.725851	0	0
0.762114	0	0
0.807169	0	0
0.770832	0	0
0.86073	0	0
0.77702	0	0
0.807608	0	0
0.771731	0	0
0.814363	0	0
0.756806	0	0
0.838403	0	0
0.834062	0	0
0.738194	0	0
0.736552	0	0
0.739683	0	0
0.828066	0	0
0.835972	0	0
0.833296	0	0
0.85499	0	0
0.868293	0	0
0.806914	0	0
0.854126	0	0
0.833055	0	0
0.786277	0	0
0.824415	0	0
0.789964	0	0
0.724591	0	0
0.753611	0	0
0.788439	0	0
0.750646	0	0
0.824629	0	0
0.83322	0	0
0.800278	0	0
0.832728	0	0
0.740457	0	0
0.812986	0	0
0.785756	0	0
0.803501	0	0
0.7963	0	0
0.804737	0	0
0.783279	0	0
0.757586	0	0
0.819558	0	0
0.825341	0	0
0.813053	0	0
0.787153	0	0
0.803256	0	0
0.755435	0	0
0.758116	0	0
0.826712	0	0
0.823308	0	0
0.808693	0	0
0.805625	0	0
0.808887	0	0
0.782176	0	0
0.788569	0	0
0.770849	0	0
0.806826	0	0
0.767237	0	0
0.799012	0	0
0.767281	0	0
0.736978	0	0
0.778071	0	0
0.825806	0	0
0.794948	0	0
0.831326	0	0
0.824051	0	0
0.800695	0	0
0.861791	0	0
0.719532	0	0
0.824108	0	0
0.8444	0	0
0.782381	0	0
0.863952	0	0
0.861838	0	0
0.830285	0	0
0.815445	0	0
0.814592	0	0
0.778015	0	0
0.764786	0	0
0.848911	0	0
0.851794	0	0
0.81486	0	0
0.800119	0	0
0.73646	0	0
0.836721	0	0
0.760037	0	0
0.873521	0	0
0.836657	0	0
0.844042	0	0
0.769754	0	0
0.816009	0	0
0.843283	0	0
0.822648	0	0
0.781915	0	0
0.784247	0	0
0.839602	0	0
0.838549	0	0
0.834189	0	0
0.783063	0	0
0.793495	0	0
0.775524	0	0
0.779593	0	0
0.826881	0	0
0.792502	0	0
0.841862	0	0
0.79477	0	0
0.777074	0	0
0.807313	0	0
0.806865	0	0
0.789855	0	0
0.856053	0	0
0.784584	0	0
0.877213	0	0
0.788096	0	0
0.795686	0	0
0.801847	0	0
0.795311	0	0
0.782111	0	0
0.815333	0	0
0.807173	0	0
0.840845	0	0
0.813891	0	0
0.744657	0	0
0.790051	0	0
0.752043	0	0
0.775722	0	0
0.802899	0	0
0.766622	0	0
0.809561	0	0
0.799089	0	0
0.820492	0	0
0.846503	0	0
0.766518	0	0
0.771357	0	0
0.785046	0	0
0.839845	0	0
0.86653	0	0
0.802544	0	0
0.796137	0	0
0.771776	0	0
0.838079	0	0
0.776776	0	0
0.769586	0	0
0.829841	0	0
0.77727	0	0
0.848678	0	0
0.823754	0	0
0.821546	0	0
0.849914	0	0
0.78611	0	0
0.768738	0	0
0.798833	0	0
0.801968	0	0
0.850078	0	0
0.836926	0	0
0.813448	0	0
0.788488	0	0
0.811809	0	0
0.812722	0	0
0.742309	0	0
0.831014	0	0
0.726475	0	0
0.787473	0	0
0.737005	0	0
0.811241	0	0
0.790631	0	0
0.829223	0	0
0.809659	0	0
0.74729	0	0
0.78895	0	0
0.834951	0	0
0.810306	0	0
0.789923	0	0
0.803937	0	0
0.800497	0	0
0.761556	0	0
0.844928	0	0
0.7796	0	0
0.802556	0	0
0.808605	0	0
0.7892	0	0
0.812991	0	0
0.790917	0	0
0.82343	0	0
0.794044	0	0
0.853537	0	0
0.842332	0	0
0.767598	0	0
0.866151	0	0
0.818625	0	0
0.84076	0	0
0.810062	0	0
0.797872	0	0
0.788794	0	0
0.837884	0	0
0.813716	0	0
0.808517	0	0
0.827934	0	0
0.758452	0	0
0.793171	0	0
0.79873	0	0
0.794448	0	0
0.821911	0	0
0.818441	0	0
0.840759	0	0
0.830146	0	0
0.786074	0	0
0.79785	0	0
0.749915	0	0
0.840674	0	0
0.720192	0	0
0.799139	0	0
0.809366	0	0
0.780804	0	0
0.818514	0	0
0.742851	0	0
0.825843	0	0
0.818073	0	0
0.812831	0	0
0.827	0	0
0.816561	0	0
0.811758	0	0
0.874366	0	0
0.770847	0	0
0.798021	0	0
0.803019	0	0
0.829348	0	0
0.782151	0	0
0.827436	0	0
0.825086	0	0
0.806625	0	0
0.827798	0	0
0.82058	0	0
0.783419	0	0
0.851614	0	0
0.81535	0	0
0.779146	0	0
0.815815	0	0
0.734277	0	0
0.804475	0	0
0.780226	0	0
0.799671	0	0
0.836363	0	0
0.836107	0	0
0.815627	0	0
0.794766	0	0
0.784816	0	0
0.764114	0	0
0.830261	0	0
0.818068	0	0
0.846481	0	0
0.837078	0	0
0.821914	0	0
0.809314	0	0
0.775884	0	0
0.778305	0	0
0.802858	0	0
0.790558	0	0
0.793652	0	0
0.759392	0	0
0.837144	0	0
0.817883	0	0
0.792869	0	0
0.852887	0	0
0.81308	0	0
0.794413	0	0
0.833673	0	0
0.751322	0	0
0.846659	0	0
0.804744	0	0
0.794204	0	0
0.812086	0	0
0.756317	0	0
0.770779	0	0
0.758748	0	0
0.793237	0	0
0.764275	0	0
0.783742	0	0
0.852779	0	0
0.759789	0	0
0.774366	0	0
0.728129	0	0
0.824023	0	0
0.768452	0	0
0.75402	0	0
0.829136	0	0
0.823546	0	0
0.781861	0	0
0.817407	0	0
0.837561	0	0
0.871296	0	0
0.806137	0	0
0.809124	0	0
0.810005	0	0
0.831	0	0
0.82735	0	0
0.802864	0	0
0.862044	0	0
0.770043	0	0
0.802483	0	0
0.818516	0	0
0.808973	0	0
0.808507	0	0
0.795312	0	0
0.853587	0	0
0.716195	0	0
0.734139	0	0
0.802343	0	0
0.810409	0	0
0.81026	0	0
0.769772	0	0
0.835526	0	0
0.823465	0	0
0.83497	0	0
0.793754	0	0
0.795904	0	0
0.750667	0	0
0.735881	0	0
0.804885	0	0
0.78313	0	0
0.706295	0	0
0.781913	0	0
0.82144	0	0
0.775801	0	0
0.808692	0	0
0.816715	0	0
0.834746	0	0
0.859275	0	0
0.821107	0	0
0.782238	0	0
0.829087	0	0
0.857118	0	0
0.839154	0	0
0.818956	0	0
0.777135	0	0
0.814606	0	0
0.781569	0	0
0.827754	0	0
0.811884	0	0
0.829681	0	0
0.879727	0	0
0.781602	0	0
0.799659	0	0
0.790508	0	0
0.80433	0	0
0.843453	0	0
0.85057	0	0
0.75994	0	0
0.803841	0	0
0.793283	0	0
0.774765	0	0
0.826217	0	0
0.771869	0	0
0.773639	0	0
0.847646	0	0
0.79369	0	0
0.773511	0	0
0.850322	0	0
0.783532	0	0
0.862611	0	0
0.742512	0	0
0.755151	0	0
0.783649	0	0
0.813384	0	0
0.759644	0	0
0.788197	0	0
0.777433	0	0
0.817209	0	0
0.838194	0	0
0.832151	0	0
0.806446	0	0
0.817206	0	0
0.816285	0	0
0.765572	0	0
0.82867	0	0
0.807179	0	0
0.834976	0	0
0.771568	0	0
0.812458	0	0
0.771439	0	0
0.851969	0	0
0.776375	0	0
0.763622	0	0
0.792243	0	0
0.812553	0	0
0.80233	0	0
0.750595	0	0
0.820938	0	0
0.823939	0	0
0.828621	0	0
0.84204	0	0
0.721374	0	0
0.786507	0	0
0.786901	0	0
0.806495	0	0
0.760357	0	0
0.779074	0	0
0.739568	0	0
0.851003	0	0
0.789021	0	0
0.784166	0	0
0.843293	0	0
0.795639	0	0
0.820933	0	0
0.816516	0	0
0.771867	0	0
0.786513	0	0
0.839798	0	0
0.818999	0	0
0.843516	0	0
0.848722	0	0
0.792925	0	0
0.777389	0	0
0.84595	0	0
0.739774	0	0
0.842708	0	0
0.852424	0	0
0.80652	0	0
0.807753	0	0
0.836951	0	0
0.814858	0	0
0.802114	0	0
0.82815	0	0
0.782977	0	0
0.733035	0	0
0.780774	0	0
0.753375	0	0
0.806666	0	0
0.836624	0	0
0.795094	0	0
0.793557	0	0
0.858215	0	0
0.786185	0	0
0.748127	0	0
0.826796	0	0
0.862213	0	0
0.733173	0	0
0.827025	0	0
0.800929	0	0
0.801247	0	0
0.712486	0	0
0.811702	0	0
0.817379	0	0
0.851612	0	0
0.786484	0	0
0.794629	0	0
0.854191	0	0
0.801931	0	0
0.698315	0	0
0.791687	0	0
0.793644	0	0
0.816485	0	0
0.820458	0	0
0.757965	0	0
0.810894	0	0
0.800475	0	0
0.790422	0	0
0.780856	0	0
0.807439	0	0
0.804406	0	0
0.821304	0	0
0.758139	0	0
0.811818	0	0
0.83244	0	0
0.836308	0	0
0.78681	0	0
0.834675	0	0
0.828009	0	0
0.836556	0	0
0.784272	0	0
0.781287	0	0
0.780647	0	0
0.798396	0	0
0.805448	0	0
0.797633	0	0
0.846983	0	0
0.78531	0	0
0.772082	0	0
0.788711	0	0
0.842158	0	0
0.832168	0	0
0.813968	0	0
0.742865	0	0
0.804935	0	0
0.786692	0	0
0.838	0	0
0.816943	0	0
0.742432	0	0
0.811892	0	0
0.835816	0	0
0.81496	0	0
0.794731	0	0
0.817957	0	0
0.788361	0	0
0.814326	0	0
0.812731	0	0
0.853478	0	0
0.804057	0	0
0.801957	0	0
0.748232	0	0
0.833019	0	0
0.801277	0	0
0.831	0	0
0.777528	0	0
0.795232	0	0
0.82185	0	0
0.753788	0	0
0.827729	0	0
0.845405	0	0
0.790095	0	0
0.774537	0	0
0.817754	0	0
0.806647	0	0
0.736555	0	0
0.781919	0	0
0.708771	0	0
0.804576	0	0
0.808326	0	0
0.837151	0	0
0.846119	0	0
0.792588	0	0
0.75805	0	0
0.733569	0	0
0.816255	0	0
0.761882	0	0
0.78093	0	0
0.794443	0	0
0.809247	0	0
0.774686	0	0
0.741319	0	0
0.761509	0	0
0.778104	0	0
0.857782	0	0
0.758503	0	0
0.714063	0	0
0.765582	0	0
0.772721	0	0
0.788783	0	0
0.84038	0	0
0.869385	0	0
0.750235	0	0
0.840702	0	0
0.740278	0	0
0.803461	0	0
0.82213	0	0
0.802935	0	0
0.83723	0	0
0.812323	0	0
0.877044	0	0
0.789056	0	0
0.785472	0	0
0.805263	0	0
0.808466	0	0
0.79795	0	0
0.75637	0	0
0.792648	0	0
0.794627	0	0
0.789632	0	0
0.774978	0	0
0.794185	0	0
0.844832	0	0
0.81508	0	0
0.825442	0	0
0.788011	0	0
0.759441	0	0
0.81138	0	0
0.7285	0	0
0.82346	0	0
0.765685	0	0
0.836542	0	0
0.726203	0	0
0.756112	0	0
0.734021	0	0
0.789819	0	0
0.803868	0	0
0.852377	0	0
0.800958	0	0
0.817472	0	0
0.814159	0	0
0.76097	0	0
0.782158	0	0
0.794551	0	0
0.797411	0	0
0.838588	0	0
0.827392	0	0
0.782459	0	0
0.830536	0	0
0.791477	0	0
0.818894	0	0
0.811567	0	0
0.80976	0	0
0.755564	0	0
0.775553	0	0
0.849243	0	0
0.812074	0	0
0.802018	0	0
0.827442	0	0
0.734541	0	0
0.817192	0	0
0.775769	0	0
0.801962	0	0
0.852224	0	0
0.772216	0	0
0.774841	0	0
0.811522	0	0
0.849865	0	0
0.780383	0	0
0.824738	0	0
0.781637	0	0
0.778393	0	0
0.757407	0	0
0.809417	0	0
0.738381	0	0
0.796262	0	0
0.808521	0	0
0.817059	0	0
0.791526	0	0
0.849008	0	0
0.78012	0	0
0.729983	0	0
0.79516	0	0
0.804214	0	0
0.778462	0	0
0.800608	0	0
0.743718	0	0
0.745153	0	0
0.767129	0	0
0.844973	0	0
0.783136	0	0
0.765418	0	0
0.791051	0	0
0.735574	0	0
0.853732	0	0
0.73247	0	0
0.78868	0	0
0.803813	0	0
0.851567	0	0
0.813506	0	0
0.799061	0	0
0.761798	0	0
0.752488	0	0
0.787972	0	0
0.793426	0	0
0.794197	0	0
0.857308	0	0
0.737845	0	0
0.814103	0	0
0.76593	0	0
0.791213	0	0
0.803038	0	0
0.770524	0	0
0.75352	0	0
0.848386	0	0
0.868921	0	0
0.810817	0	0
0.793642	0	0
0.812298	0	0
0.812577	0	0
0.761377	0	0
0.828128	0	0
0.832651	0	0
0.836336	0	0
0.742236	0	0
0.823361	0	0
0.781114	0	0
0.813488	0	0
0.758732	0	0
0.778218	0	0
0.793964	0	0
0.798395	0	0
0.818399	0	0
0.76694	0	0
0.873027	0	0
0.813096	0	0
0.855349	0	0
0.759519	0	0
0.76247	0	0
0.789735	0	0
0.839311	0	0
0.78168	0	0
0.788172	0	0
0.804284	0	0
0.795018	0	0
0.844836	0	0
0.81078	0	0
0.839715	0	0
0.757984	0	0
0.819184	0	0
0.803048	0	0
0.824637	0	0
0.817321	0	0
0.820946	0	0
0.839385	0	0
0.792157	0	0
0.719136	0	0
0.823467	0	0
0.835876	0	0
0.785289	0	0
0.770568	0	0
0.793015	0	0
0.751704	0	0
0.793663	0	0
0.82387	0	0
0.772805	0	0
0.761487	0	0
0.789578	0	0
0.791916	0	0
0.831641	0	0
0.838524	0	0
0.766107	0	0
0.771964	0	0
0.797189	0	0
0.794322	0	0
0.828506	0	0
0.824246	0	0
0.780629	0	0
0.788745	0	0
0.754647	0	0
0.775211	0	0
0.835777	0	0
0.819592	0	0
0.831916	0	0
0.780596	0	0
0.794999	0	0
0.787014	0	0
0.755496	0	0
0.820125	0	0
0.821433	0	0
0.746956	0	0
0.783899	0	0
0.761703	0	0
0.788792	0	0
0.806052	0	0
0.850164	0	0
0.786421	0	0
0.816917	0	0
0.852489	0	0
0.77483	0	0
0.787969	0	0
0.71561	0	0
0.731537	0	0
0.810849	0	0
0.802334	0	0
0.755232	0	0
0.818857	0	0
0.847948	0	0
0.843622	0	0
0.783456	0	0
0.781168	0	0
0.836012	0	0
0.782215	0	0
0.853962	0	0
0.854305	0	0
0.762113	0	0
0.812445	0	0
0.759668	0	0
0.738734	0	0
0.74397	0	0
0.833256	0	0
0.834407	0	0
0.771377	0	0
0.804793	0	0
0.8537	0	0
0.751654	0	0
0.821511	0	0
0.789577	0	0
0.778694	0	0
0.792761	0	0
0.821225	0	0
0.762788	0	0
0.85055	0	0
0.792979	0	0
0.877261	0	0
0.781981	0	0
0.817846	0	0
0.82604	0	0
0.763123	0	0
0.834809	0	0
0.845519	0	0
0.822015	0	0
0.812463	0	0
0.823587	0	0
0.766973	0	0
0.813951	0	0
0.81487	0	0
0.80299	0	0
0.815685	0	0
0.798054	0	0
0.800436	0	0
0.835143	0	0
0.814882	0	0
0.797009	0	0
0.815364	0	0
0.758763	0	0
0.776416	0	0
0.807702	0	0
0.798111	0	0
0.800167	0	0
0.798618	0	0
0.855592	0	0
0.783769	0	0
0.802133	0	0
0.758179	0	0
0.774288	0	0
0.807005	0	0
0.79159	0	0
0.83781	0	0
0.791962	0	0
0.789549	0	0
0.839515	0	0
0.830758	0	0
0.791774	0	0
0.78459	0	0
0.797457	0	0
0.792376	0	0
0.822159	0	0
0.813479	0	0
0.791454	0	0
0.810012	0	0
0.794735	0	0
0.807098	0	0
0.768497	0	0
0.785852	0	0
0.809079	0	0
0.752169	0	0
0.794822	0	0
0.748916	0	0
0.826663	0	0
0.774005	0	0
0.866088	0	0
0.783891	0	0
0.752352	0	0
0.81088	0	0
0.785761	0	0
0.786246	0	0
0.807731	0	0
0.845377	0	0
0.80277	0	0
0.785796	0	0
0.818951	0	0
0.853855	0	0
0.775843	0	0
0.747422	0	0
0.842966	0	0
0.77477	0	0
0.743348	0	0
0.827417	0	0
0.824684	0	0
0.814414	0	0
0.784215	0	0
0.84653	0	0
0.832915	0	0
0.825516	0	0
0.76053	0	0
0.76429	0	0
0.827283	0	0
0.759302	0	0
0.796145	0	0
0.81418	0	0
0.783319	0	0
0.783681	0	0
0.820235	0	0
0.815756	0	0
0.742022	0	0
0.794282	0	0
0.820232	0	0
0.851966	0	0
0.786781	0	0
0.855393	0	0
0.74412	0	0
0.827941	0	0
0.818633	0	0
0.780522	0	0
0.848352	0	0
0.820508	0	0
0.755377	0	0
0.796719	0	0
0.794272	0	0
0.788973	0	0
0.792958	0	0
0.746096	0	0
0.859115	0	0
0.8216	0	0
0.769548	0	0
0.74509	0	0
0.797322	0	0
0.767377	0	0
0.805021	0	0
0.834536	0	0
0.772899	0	0
0.796894	0	0
0.753761	0	0
0.827686	0	0
0.781092	0	0
0.835812	0	0
0.777434	0	0
0.772867	0	0
0.852861	0	0
0.805816	0	0
0.78018	0	0
0.840908	0	0
0.805795	0	0
0.809728	0	0
0.823822	0	0
0.765296	0	0
0.813717	0	0
0.79762	0	0
0.802366	0	0
0.808316	0	0
0.809293	0	0
0.828357	0	0
0.792323	0	0
0.744366	0	0
0.77942	0	0
0.74305	0	0
0.753151	0	0
0.774688	0	0
0.749367	0	0
0.823479	0	0
0.772862	0	0
0.741816	0	0
0.825347	0	0
0.809221	0	0
0.853634	0	0
0.870226	0	0
0.746966	0	0
0.791658	0	0
0.831942	0	0
0.746847	0	0
0.810318	0	0
0.748401	0	0
0.76294	0	0
0.856014	0	0
0.746331	0	0
0.752646	0	0
0.848784	0	0
0.784889	0	0
0.812361	0	0
0.785468	0	0
0.785439	0	0
0.825248	0	0
0.848503	0	0
0.846837	0	0
0.779484	0	0
0.82805	0	0
0.830499	0	0
0.819471	0	0
0.816679	0	0
0.769103	0	0
0.847564	0	0
0.802291	0	0
0.760891	0	0
0.819471	0	0
0.857872	0	0
0.830534	0	0
0.816345	0	0
0.78456	0	0
0.824594	0	0
0.77933	0	0
0.814625	0	0
0.871789	0	0
0.800291	0	0
0.79877	0	0
0.850089	0	0
0.856096	0	0
0.833231	0	0
0.799307	0	0
0.821525	0	0
0.762967	0	0
0.802263	0	0
0.78647	0	0
0.821047	0	0
0.822546	0	0
0.850989	0	0
0.803179	0	0
0.813848	0	0
0.842685	0	0
0.803114	0	0
0.78978	0	0
0.847187	0	0
0.792605	0	0
0.850832	0	0
0.802302	0	0
0.813405	0	0
0.808286	0	0
0.736287	0	0
0.80231	0	0
0.813431	0	0
0.785942	0	0
0.761963	0	0
0.788274	0	0
0.832841	0	0
0.7672	0	0
0.807075	0	0
0.797818	0	0
0.829949	0	0
0.745414	0	0
0.782182	0	0
0.811711	0	0
0.825549	0	0
0.758426	0	0
0.810775	0	0
0.813749	0	0
0.767013	0	0
0.860077	0	0
0.82216	0	0
0.768838	0	0
0.862505	0	0
0.841593	0	0
0.810579	0	0
0.803401	0	0
0.75916	0	0
0.800153	0	0
0.733513	0	0
0.868989	0	0
0.827478	0	0
0.833696	0	0
0.785744	0	0
0.792857	0	0
0.779428	0	0
0.800439	0	0
0.809244	0	0
0.840429	0	0
0.810706	0	0
0.801422	0	0
0.837954	0	0
0.802401	0	0
0.837571	0	0
0.83528	0	0
0.79459	0	0
0.81094	0	0
0.815892	0	0
0.796452	0	0
0.715697	0	0
0.812781	0	0
0.816062	0	0
0.722921	0	0
0.826984	0	0
0.875071	0	0
0.827603	0	0
0.837238	0	0
0.801619	0	0
0.782926	0	0
0.803186	0	0
0.809956	0	0
0.807428	0	0
0.829229	0	0
0.773158	0	0
0.751669	0	0
0.78229	0	0
0.782292	0	0
0.825196	0	0
0.804446	0	0
0.76378	0	0
0.807523	0	0
0.782761	0	0
0.768186	0	0
0.816005	0	0
0.771456	0	0
0.774848	0	0
0.81101	0	0
0.787742	0	0
0.838106	0	0
0.841057	0	0
0.800939	0	0
0.803777	0	0
0.807591	0	0
0.858295	0	0
0.79463	0	0
0.798079	0	0
0.834364	0	0
0.770084	0	0
0.800924	0	0
0.791485	0	0
0.836027	0	0
0.875543	0	0
0.734299	0	0
0.762648	0	0
0.723882	0	0
0.82815	0	0
0.857707	0	0
0.737245	0	0
0.830923	0	0
0.75059	0	0
0.799056	0	0
0.838372	0	0
0.771401	0	0
0.789714	0	0
0.850903	0	0
0.76359	0	0
0.856509	0	0
0.855953	0	0
0.735585	0	0
0.737171	0	0
0.831294	0	0
0.80322	0	0
0.81915	0	0
0.795885	0	0
0.83919	0	0
0.822785	0	0
0.763849	0	0
0.734453	0	0
0.812953	0	0
0.834894	0	0
0.812494	0	0
0.793615	0	0
0.803716	0	0
0.777596	0	0
0.783971	0	0
0.748498	0	0
0.780575	0	0
0.811352	0	0
0.741702	0	0
0.792642	0	0
0.762732	0	0
0.799482	0	0
0.803132	0	0
0.856131	0	0
0.722227	0	0
0.790593	0	0
0.816627	0	0
0.8135	0	0
0.779971	0	0
0.847772	0	0
0.776324	0	0
0.819745	0	0
0.830565	0	0
0.809028	0	0
0.845221	0	0
0.80005	0	0
0.819887	0	0
0.757875	0	0
0.724322	0	0
0.770323	0	0
0.818308	0	0
0.793734	0	0
0.799281	0	0
0.753986	0	0
0.813972	0	0
0.765382	0	0
0.801189	0	0
0.845073	0	0
0.826717	0	0
0.864668	0	0
0.822913	0	0
0.85749	0	0
0.844281	0	0
0.73335	0	0
0.76969	0	0
0.741779	0	0
0.785247	0	0
0.796817	0	0
0.82267	0	0
0.823095	0	0
0.816996	0	0
0.73684	0	0
0.786757	0	0
0.757894	0	0
0.860168	0	0
0.757838	0	0
0.779256	0	0
0.786471	0	0
0.826323	0	0
0.791043	0	0
0.781829	0	0
0.848086	0	0
0.807666	0	0
0.732053	0	0
0.782523	0	0
0.812691	0	0
0.845182	0	0
0.764103	0	0
0.827713	0	0
0.834674	0	0
0.775353	0	0
0.819458	0	0
0.830478	0	0
0.793012	0	0
0.817606	0	0
0.780415	0	0
0.854757	0	0
0.770097	0	0
0.818742	0	0
0.772838	0	0
0.844945	0	0
0.827379	0	0
0.80241	0	0
0.848209	0	0
0.747789	0	0
0.838635	0	0
0.810603	0	0
0.839571	0	0
0.778782	0	0
0.768678	0	0
0.744134	0	0
0.789839	0	0
0.819894	0	0
0.801518	0	0
0.738659	0	0
0.816305	0	0
0.746196	0	0
0.796463	0	0
0.820547	0	0
0.773891	0	0
0.804541	0	0
0.817831	0	0
0.785951	0	0
0.8168	0	0
0.767535	0	0
0.812743	0	0
0.761304	0	0
0.814583	0	0
0.798996	0	0
0.755456	0	0
0.80462	0	0
0.803145	0	0
0.746568	0	0
0.736898	0	0
0.840786	0	0
0.812214	0	0
0.811343	0	0
0.833571	0	0
0.807868	0	0
0.778832	0	0
0.819142	0	0
0.769882	0	0
0.779461	0	0
0.798624	0	0
0.782261	0	0
0.754077	0	0
0.780592	0	0
0.771589	0	0
0.752224	0	0
0.811243	0	0
0.745866	0	0
0.797494	0	0
0.778962	0	0
0.813857	0	0
0.759186	0	0
0.755078	0	0
0.785486	0	0
0.766107	0	0
0.736412	0	0
0.800183	0	0
0.822688	0	0
0.77831	0	0
0.847629	0	0
0.823514	0	0
0.76062	0	0
0.818376	0	0
0.813372	0	0
0.817138	0	0
0.807723	0	0
0.833812	0	0
0.804423	0	0
0.833791	0	0
0.768325	0	0
0.806509	0	0
0.768827	0	0
0.767245	0	0
0.821437	0	0
0.814584	0	0
0.833361	0	0
0.796909	0	0
0.808396	0	0
0.779169	0	0
0.80666	0	0
0.804468	0	0
0.808838	0	0
0.784609	0	0
0.844588	0	0
0.808319	0	0
0.818113	0	0
0.80763	0	0
0.746265	0	0
0.847085	0	0
0.824402	0	0
0.825828	0	0
0.796363	0	0
0.818615	0	0
0.815788	0	0
0.758533	0	0
0.874669	0	0
0.841951	0	0
0.803229	0	0
0.771592	0	0
0.768433	0	0
0.809842	0	0
0.74981	0	0
0.741951	0	0
0.808769	0	0
0.789321	0	0
0.7608	0	0
0.787556	0	0
0.839008	0	0
0.805444	0	0
0.820141	0	0
0.834706	0	0
0.825687	0	0
0.775143	0	0
0.803857	0	0
0.812508	0	0
0.800754	0	0
0.826028	0	0
0.74728	0	0
0.781831	0	0
0.795479	0	0
0.782498	0	0
0.784653	0	0
0.760285	0	0
0.751465	0	0
0.735819	0	0
0.830507	0	0
0.750714	0	0
0.806656	0	0
0.784211	0	0
0.810149	0	0
0.766868	0	0
0.803399	0	0
0.822184	0	0
0.783588	0	0
0.8255	0	0
0.809767	0	0
0.807246	0	0
0.814998	0	0
0.778357	0	0
0.802447	0	0
0.812758	0	0
0.774216	0	0
0.793208	0	0
0.835801	0	0
0.811368	0	0
0.760176	0	0
0.804503	0	0
0.815885	0	0
0.842293	0	0
0.794097	0	0
0.788852	0	0
0.797142	0	0
0.835777	0	0
0.741535	0	0
0.81183	0	0
0.852566	0	0
0.825174	0	0
0.801267	0	0
0.746909	0	0
0.759547	0	0
0.872213	0	0
0.760788	0	0
0.788167	0	0
0.739611	0	0
0.772621	0	0
0.849337	0	0
0.779055	0	0
0.760723	0	0
0.779099	0	0
0.788838	0	0
0.746662	0	0
0.823221	0	0
0.799954	0	0
0.766526	0	0
0.819144	0	0
0.764683	0	0
0.807147	0	0
0.760852	0	0
0.816246	0	0
0.863712	0	0
0.807759	0	0
0.774479	0	0
0.778609	0	0
0.781217	0	0
0.819909	0	0
0.721716	0	0
0.805229	0	0
0.828426	0	0
0.817771	0	0
0.850044	0	0
0.806537	0	0
0.862681	0	0
0.731349	0	0
0.806499	0	0
0.785811	0	0
0.785164	0	0
0.811238	0	0
0.82938	0	0
0.792788	0	0
0.835954	0	0
0.817514	0	0
0.828491	0	0
0.750852	0	0
0.810136	0	0
0.783201	0	0
0.826584	0	0
0.803911	0	0
0.770164	0	0
0.813576	0	0
0.789282	0	0
0.783875	0	0
0.807368	0	0
0.812725	0	0
0.862642	0	0
0.804818	0	0
0.827482	0	0
0.828899	0	0
0.850045	0	0
0.765886	0	0
0.790439	0	0
